urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
119425,888,Lancashire,Padiham St Leonard's Voluntary Aided Church of England Primary School,http://www.st-leonards.lancs.sch.uk,"Padiham, Burnley",BB12 8HT,North West,no
137127,888,Lancashire,Parbold Douglas Church of England Academy,www.pda.lancs.sch.uk,Nr Wigan,WN8 7HS,North West,no
119172,888,Lancashire,Park Primary School,www.colnepark.lancs.sch.uk/,Colne,BB8 0QJ,North West,yes
138647,888,Lancashire,Parklands High School,http://www.parklandsacademy.co.uk,Chorley,PR7 1LL,North West,no
139053,888,Lancashire,Pendle Primary Academy,www.pendleprimaryacademy.co.uk,Nelson,BB9 5AW,North West,no
134989,888,Lancashire,Pendle Vale College,http://www.pendlevale.lancs.sch.uk/,Nelson,BB9 8LF,North West,no
119765,888,Lancashire,Penwortham Girls' High School,http://www.penworthamgirls.lancs.sch.uk/,Preston,PR1 0SR,North West,no
119382,888,Lancashire,Penwortham Middleforth Church of England Primary School,http://www.middleforth.lancs.sch.uk,Preston,PR1 9YE,North West,no
119157,888,Lancashire,Penwortham Primary School,http://www.penworthamprimary.co.uk,Preston,PR1 0HU,North West,no
138948,888,Lancashire,Penwortham Priory Academy,http://www.priory.lancs.sch.uk,Preston,PR1 0JE,North West,no
119699,888,Lancashire,"Penwortham, St Teresa's Catholic Primary School",www.st-teresas-penwortham.lancs.sch.uk,Preston,PR1 0JH,North West,no
119555,888,Lancashire,Pilling St John's Church of England Voluntary Aided Primary School,http://www.pilling-st-johns.lancs.sch.uk/,Preston,PR3 6HA,North West,no
119332,888,Lancashire,Pool House Community Primary School,www.poolhouse.lancs.sch.uk,Preston,PR2 7BX,North West,no
119276,888,Lancashire,Poulton-le-Fylde Carr Head Primary School,http://www.carrhead.lancs.sch.uk,Poulton-le-Fylde,FY6 8JB,North West,no
119556,888,Lancashire,Poulton-le-Fylde St Chad's CofE Primary School,www.poultonstchadsce.lancs.sch.uk,Poulton-le-Fylde,FY6 7SR,North West,no
119301,888,Lancashire,Poulton-le-Fylde the Breck Primary School,www.breckschool.co.uk,Poulton-le-Fylde,FY6 7HE,North West,no
119538,888,Lancashire,Poulton-le-Sands Church of England Primary School,http://www.poulton-le-sands.lancs.sch.uk,Morecambe,LA4 5QA,North West,no
119558,888,Lancashire,Preesall Fleetwood's Charity Church of England Primary School,www.fleetwoods.lancs.sch.uk/,Poulton-le-Fylde,FY6 0NN,North West,no
119232,888,Lancashire,Preston Grange Primary School,www.grange.lancs.sch.uk/,Preston,PR2 6PS,North West,no
