urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
136673,878,Devon,The King's School,http://www.thekings.devon.sch.uk/,Ottery St Mary,EX11 1RA,South West,no
113637,878,Devon,The Lampard Community School,http://www.lampard.devon.sch.uk,Barnstaple,EX32 9DD,South West,no
146094,878,Devon,The Park Community School,http://www.theparkschool.org.uk,Barnstaple,EX32 9AX,South West,no
149041,878,Devon,The Promise School,https://www.thepromiseschool.org.uk/,Okehampton,EX20 1GH,South West,no
146732,878,Devon,The Shoreline Academy,https://wavemat.org/shoreline-academy,Roundswell,EX31 3UD,South West,no
131108,878,Devon,The Topsham School,www.topsham.devon.sch.uk,Exeter,EX3 0DN,South West,no
147650,878,Devon,Thomas Hall School,https://www.thomashallschool.org,Exeter,EX4 5AD,South West,no
113368,878,Devon,Thorverton Church of England Primary School,http://www.exevalleyfederation.org.uk/,Exeter,EX5 5NR,South West,no
144074,878,Devon,Thurlestone All Saints Church of England Academy,https://thurlestone-lap.co.uk,Kingsbridge,TQ7 3NB,South West,no
143184,878,Devon,Tidcombe Primary School,http://www.tidcombe.devon.sch.uk,Tiverton,EX16 4BP,South West,no
113438,878,Devon,Tipton St John Church of England Primary School,http://www.tipton-stjohn.devon.sch.uk,Sidmouth,EX10 0AG,South West,no
113548,878,Devon,Tiverton High School,http://www.tiverton.devon.sch.uk/,Tiverton,EX16 6SQ,South West,no
147362,878,Devon,Torlands Academy,,Exeter,EX4 1PT,South West,no
146534,878,Devon,Totnes St John's Church of England Primary School,http://www.totnesstjohnsprimary.org,Totnes,TQ9 5TZ,South West,no
150078,878,Devon,Trinity CofE Primary and Nursery School,www.trinityprimaryexeter.org,Exeter,EX2 7TR,South West,no
139887,878,Devon,Uffculme Primary School,uffculmeprimary.bep.ac,Cullompton,EX15 3AY,South West,no
136287,878,Devon,Uffculme School,https://uffculmeschool.bep.ac/,Cullompton,EX15 3AG,South West,no
148873,878,Devon,Ugborough Primary School,http://www.beaconfederation.com,Ivybridge,PL21 0NJ,South West,no
141847,878,Devon,Umberleigh Primary Academy,http://www.teamacademytrust.com/,Umberleigh,EX37 9AD,South West,no
113369,878,Devon,Uplowman Church of England Primary School,www.uplowman.school,Tiverton,EX16 7DR,South West,no
149056,878,Devon,Webber's Church of England Primary School,www.webbers.devon.sch.uk,Wellington,TA21 0PE,South West,no
144896,878,Devon,Wembury Primary School,www.wemburyprimary.co.uk,Plymouth,PL9 0EB,South West,no
144070,878,Devon,West Alvington Church of England Academy,https://westalvington-lap.co.uk/,Kingsbridge,TQ7 3PP,South West,no
113172,878,Devon,West Down School,http://www.westberryfederation.org.uk,Ilfracombe,EX34 8NF,South West,no
134674,878,Devon,West Exe Nursery School,www.westexenurseryschool.org,Exeter,EX4 1HL,South West,no
145404,878,Devon,West Exe School,,Exeter,EX2 9JU,South West,no
142390,878,Devon,Westcliff Primary Academy,www.westcliffpriacademy.co.uk,Dawlish,EX7 9RA,South West,no
142886,878,Devon,Westclyst Community Primary School,www.wcps.education,Exeter,EX1 3YG,South West,no
113113,878,Devon,Whimple Primary School,www.whimple-primary.devon.sch.uk/,Exeter,EX5 2TS,South West,no
146600,878,Devon,Whipton Barton Infants and Nursery School,http://www.whiptonbarton.org/,Exeter,EX1 3JP,South West,no
146578,878,Devon,Whipton Barton Junior School,www.whiptonbarton.org,Exeter,EX1 3JP,South West,no
149191,878,Devon,Whitchurch Community Primary School,http://www.whitchurch-primary.devon.sch.uk/,Tavistock,PL19 9SR,South West,no
136563,878,Devon,Widecombe-in-the-Moor Primary,http://www.widecombe.thelink.academy/website,Newton Abbot,TQ13 7TB,South West,no
137659,878,Devon,Wilcombe Primary School,http://www.wilcombe-pri.devon.sch.uk,Tiverton,EX16 4AL,South West,no
113114,878,Devon,Willand School,www.willand.devon.sch.uk/,Cullompton,EX15 2QL,South West,no
145763,878,Devon,Willowbank Primary School,http://www.willowbank.devon.sch.uk,Cullompton,EX15 1EZ,South West,no
150856,878,Devon,Willowbrook School,www.willowbrook.devon.sch.uk,Exeter,EX4 8NN,South West,no
113174,878,Devon,Winkleigh Primary School,http://www.winkleigh.devon.sch.uk,Winkleigh,EX19 8JQ,South West,no
