urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
142038,908,Cornwall,Copper Valley Infant and Nursery Academy,www.coppervalleyinfantandnurseryacademy.co.uk,Gunnislake,PL18 9EN,South West,no
142496,908,Cornwall,Copper Valley Junior Academy,www.coppervalleyjunioracademy.co.uk,Gunnislake,PL18 9NA,South West,no
140630,908,Cornwall,Coverack Primary School,https://www.coverackschool.org,Helston,TR12 6SA,South West,no
149434,908,Cornwall,Crowan Primary School,https://www.crowanschool.org,Camborne,TR14 0LG,South West,no
150489,908,Cornwall,Cubert School,www.cubert.cornwall.sch.uk,Newquay,TR8 5HE,South West,no
143166,908,Cornwall,Curnow School,www.curnowschool.org.uk,Redruth,TR15 1LU,South West,no
145077,908,Cornwall,Cusgarne Primary School,http://www.cusgarne.org,Truro,TR4 8RW,South West,no
142956,908,Cornwall,Darite Primary Academy,www.dariteprimary.co.uk,Liskeard,PL14 5JH,South West,no
141322,908,Cornwall,Delabole Primary School,www.delaboleschool.org,Delabole,PL33 9AL,South West,no
111872,908,Cornwall,Devoran School,www.devoran.cornwall.sch.uk/,Truro,TR3 6PA,South West,no
144290,908,Cornwall,Dobwalls Community Primary School,http://www.dobwalls.cornwall.sch.uk,Liskeard,PL14 4LU,South West,no
143173,908,Cornwall,Doubletrees School,http://www.doubletrees.org.uk,Par,PL24 2DS,South West,no
144570,908,Cornwall,Duloe CofE VA Primary Academy,www.duloeprimary.co.uk,Liskeard,PL14 4PW,South West,no
144895,908,Cornwall,Egloskerry Primary School,www.egloskerryprimary.uk,Launceston,PL15 8RT,South West,no
140328,908,Cornwall,Falmouth Primary Academy,www.falmouth.kernowlearning.co.uk,Falmouth,TR11 2BB,South West,no
137223,908,Cornwall,Falmouth School,http://www.falmouthschool.net,Falmouth,TR11 4LH,South West,no
111960,908,Cornwall,Fourlanesend Community Primary School,http://www.fourlanesendprimary.co.uk,Torpoint,PL10 1LR,South West,no
142239,908,Cornwall,Fowey Primary School,http://www.fowey-ji.cornwall.sch.uk,Fowey,PL23 1HH,South West,no
140836,908,Cornwall,Fowey River Academy,www.fracademy.org,Fowey,PL23 1HE,South West,no
140332,908,Cornwall,Foxhole Learning Academy,www.foxhole.kernowlearning.co.uk,St. Austell,PL26 7XD,South West,no
143975,908,Cornwall,Garras Community Primary School,https://garras.croftymat.org,Helston,TR12 6AY,South West,no
111813,908,Cornwall,Germoe Community Primary School,www.germoe.cornwall.sch.uk,Penzance,TR20 9QY,South West,no
142662,908,Cornwall,Gerrans School,http://www.gerrans.cornwall.sch.uk/,Truro,TR2 5ED,South West,no
143977,908,Cornwall,Godolphin Primary School,https://godolphin.croftymat.org/,Helston,TR13 9RB,South West,no
151269,908,Cornwall,Goonhavern Primary School,http://www.goonhavern.cornwall.sch.uk/,Truro,TR4 9QD,South West,no
111882,908,Cornwall,Gorran School,www.gorranschool.co.uk/,St Austell,PL26 6LH,South West,no
140632,908,Cornwall,Grade-Ruan CofE Primary School,www.graderuan.org,Helston,TR12 7JN,South West,no
140466,908,Cornwall,Grampound Road Village CofE School,www.grampoundroadschool.co.uk/,Truro,TR2 4DY,South West,no
149532,908,Cornwall,Grampound-With-Creed CofE Primary School,,Truro,TR2 4SB,South West,no
140837,908,Cornwall,Gulval School,gulvalschool.org.uk,Penzance,TR18 3BJ,South West,no
111846,908,Cornwall,Gwinear Community Primary School,www.gwinear.cornwall.sch.uk/,Hayle,TR27 5LA,South West,no
143980,908,Cornwall,Halwin School,https://halwin.croftymat.org,Helston,TR13 0EG,South West,no
137517,908,Cornwall,Harrowbarrow Primary Academy,www.harrowbarrow.cornwall.sch.uk/,Callington,PL17 8BQ,South West,no
145211,908,Cornwall,Hayle Academy,http://www.hayleacademy.net/,Hayle,TR27 4DN,South West,no
111794,908,Cornwall,Heamoor Community Primary School,www.heamoorschool.co.uk,Penzance,TR18 3JZ,South West,no
143981,908,Cornwall,Helston Community College,http://www.helston.cornwall.sch.uk,Helston,TR13 8NR,South West,no
112067,908,Cornwall,Humphry Davy School,http://www.humphry-davy.cornwall.sch.uk,Penzance,TR18 2TG,South West,no
143448,908,Cornwall,Illogan School,https://illogan.croftymat.org/,Redruth,TR16 4SW,South West,no
145965,908,Cornwall,Indian Queens Primary School,www.indianqueensschool.org,St Columb,TR9 6QZ,South West,no
149326,908,Cornwall,Jacobstow Community Academy,www.jacobstow-lap.co.uk,Bude,EX23 0BR,South West,no
111861,908,Cornwall,Kea Community Primary School,www.keaschool.org.uk/,Truro,TR3 6AY,South West,no
142549,908,Cornwall,Kehelland Village School,www.kehellandschool.co.uk,Camborne,TR14 0DA,South West,no
143873,908,Cornwall,Kennall Vale School,http://www.kennall-vale.cornwall.sch.uk,Truro,TR3 7HY,South West,no
111930,908,Cornwall,Kilkhampton Junior and Infant School,http://www.kilkhampton.cornwall.sch.uk,Bude,EX23 9QU,South West,no
144061,908,Cornwall,King Charles Church of England Primary School,http://www.kingcharles.kernowlearning.co.uk,Falmouth,TR11 4EP,South West,no
140468,908,Cornwall,Ladock C of E School,www.ladock.cornwall.sch.uk/,Truro,TR2 4PL,South West,no
149633,908,Cornwall,Landewednack Community Primary School,www.landewednack.cornwall.sch.uk,Helston,TR12 7PB,South West,no
140512,908,Cornwall,Landulph School,www.landulphschool.co.uk/,Saltash,PL12 6ND,South West,no
145755,908,Cornwall,Lanivet Community Primary School,www.lanivet.cornwall.sch.uk,Bodmin,PL30 5HE,South West,no
142954,908,Cornwall,Lanlivery Primary Academy,www.lanliveryprimary.co.uk,Bodmin,PL30 5BT,South West,no
