urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
112982,830,Derbyshire,Fairmeadows Foundation Primary School,http://www.fairmeadows.net,Swadlincote,DE11 0SW,East Midlands,yes
112883,830,Derbyshire,Fitzherbert CofE (Aided) Primary School,www.fitzherbertprimary.co.uk,Ashbourne,DE6 1LD,East Midlands,yes
112648,830,Derbyshire,Furness Vale Primary and Nursery School,www.furnessvale.derbyshire.sch.uk,High Peak,SK23 7PQ,East Midlands,yes
112571,830,Derbyshire,Granby Junior School,www.granbyjuniorschool.co.uk,Ilkeston,DE7 8DX,East Midlands,yes
112553,830,Derbyshire,Grassmoor Primary School,www.grassmoor.derbyshire.sch.uk/,Chesterfield,S42 5EP,East Midlands,yes
112572,830,Derbyshire,Hallam Fields Junior School,www.hallamfields.derbyshire.sch.uk,Ilkeston,DE7 4DB,East Midlands,yes
112523,830,Derbyshire,Harpur Hill Primary School,http://www.harpurhill.derbyshire.sch.uk,Buxton,SK17 9LP,East Midlands,yes
112663,830,Derbyshire,Hasland Junior School,www.hasland-jun.derbyshire.sch.uk,Chesterfield,S41 0LY,East Midlands,yes
112885,830,Derbyshire,Hathersage St Michael's CofE (Aided) Primary School,http://www.st-michaels.derbyshire.sch.uk,Hope Valley,S32 1BZ,East Midlands,yes
112554,830,Derbyshire,Hayfield Primary School,https://www.hayfieldprimaryschool.org.uk/,High Peak,SK22 2HB,East Midlands,yes
112667,830,Derbyshire,Highfield Hall Primary School,www.highfieldhall.derbyshire.sch.uk/,Chesterfield,S41 8AZ,East Midlands,yes
112996,830,Derbyshire,Lady Manners School,www.ladymanners.derbyshire.sch.uk,Bakewell,DE45 1JA,East Midlands,yes
112827,830,Derbyshire,Langley Mill Church of England Infant School and Nursery,www.langleymillinfantschool.co.uk,Nottingham,NG16 4DT,East Midlands,yes
112536,830,Derbyshire,Lea Primary School,www.frameworkfederation.co.uk,Matlock,DE4 5JP,East Midlands,yes
112696,830,Derbyshire,Lenthall Infant and Nursery School,https://www.lenthall.derbyshire.sch.uk/,Dronfield,S18 2HB,East Midlands,yes
112978,830,Derbyshire,Linton Primary School,http://www.lintonprimary.co.uk/,Swadlincote,DE12 6QA,East Midlands,yes
112862,830,Derbyshire,Mugginton CofE Primary School,www.muggintonschool.co.uk,Ashbourne,DE6 4PL,East Midlands,yes
112844,830,Derbyshire,Netherseal St Peter's CofE (C) Primary School,http://www.netherseal.derbyshire.sch.uk,Swadlincote,DE12 8BZ,East Midlands,yes
112477,830,Derbyshire,New Mills Nursery School,http://www.newmills-nur.derbyshire.sch.uk/,High Peak,SK22 4AQ,East Midlands,yes
112936,830,Derbyshire,New Mills School,http://www.newmillsschool.co.uk/,High Peak,SK22 4NR,East Midlands,yes
112636,830,Derbyshire,Newhall Infant School,www.newhallinfants.co.uk/,Swadlincote,DE11 0TJ,East Midlands,yes
112845,830,Derbyshire,Norbury CofE Primary School,www.norbury.derbyshire.sch.uk/,Ashbourne,DE6 2EG,East Midlands,yes
112685,830,Derbyshire,Northfield Junior School,http://www.northfield.derbyshire.sch.uk,Dronfield,S18 2ED,East Midlands,yes
112656,830,Derbyshire,Peak Dale Primary School,www.peakdale.derbyshire.sch.uk,Buxton,SK17 8AJ,East Midlands,yes
112848,830,Derbyshire,Peak Forest Church of England Voluntary Controlled Primary School,https://www.woodlandfederationofpeakdistrictschools.co.uk/,Buxton,SK17 8EJ,East Midlands,yes
112545,830,Derbyshire,Renishaw Primary School,www.renishawprimary.org.uk,Sheffield,S21 3UR,East Midlands,yes
112546,830,Derbyshire,Ridgeway Primary School,http://www.ridgewayprimary.com/,Sheffield,S12 3XR,East Midlands,yes
112478,830,Derbyshire,Ripley Nursery School,www.ripley-nur.derbyshire.sch.uk,Ripley,DE5 3HE,East Midlands,yes
112850,830,Derbyshire,Risley Lower Grammar CE (VC) Primary School,www.risley.derbyshire.sch.uk/,Derby,DE72 3SU,East Midlands,yes
112625,830,Derbyshire,South Wingfield Primary School,www.southwingfieldprimary.com,Alfreton,DE55 7NJ,East Midlands,yes
112629,830,Derbyshire,Speedwell Infant School,www.speedwellinfants.co.uk/,Chesterfield,S43 3JJ,East Midlands,yes
112660,830,Derbyshire,Spire Nursery and Infant School,www.spire-inf.derbyshire.sch.uk/,Chesterfield,S40 2EU,East Midlands,yes
112637,830,Derbyshire,Stanton Primary School,www.stanton.derbyshire.sch.uk,Burton-on-Trent,DE15 9TJ,East Midlands,yes
112856,830,Derbyshire,Stanton-in-Peak CofE Primary School,www.stantoninpeakschool.co.uk,Matlock,DE4 2LX,East Midlands,yes
112858,830,Derbyshire,Stoney Middleton CofE (C) Primary School,https://www.woodlandfederationofpeakdistrictschools.co.uk/,Hope Valley,S32 4TL,East Midlands,yes
112859,830,Derbyshire,Stretton Handley Church of England Primary School,http://www.strettonhandley.derbyshire.sch.uk/,Alfreton,DE55 6FH,East Midlands,yes
112631,830,Derbyshire,Sudbury Primary School,http://www.sudbury.derbyshire.sch.uk,Ashbourne,DE6 5HZ,East Midlands,yes
113033,830,Derbyshire,Swanwick School and Sports College,www.swanwicksportscollege.co.uk,Alfreton,DE55 1AR,East Midlands,yes
