urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
143520,926,Norfolk,Smithdon High School,www.smithdonhigh.org.uk,Hunstanton,PE36 5HY,East of England,no
140852,926,Norfolk,Snettisham Primary School,www.snettisham-primary.co.uk,King's Lynn,PE31 7LT,East of England,no
120903,926,Norfolk,South Wootton Infant School,http://www.southwootton-inf.norfolk.sch.uk,King's Lynn,PE30 3LJ,East of England,no
121197,926,Norfolk,South Wootton Junior School,http://www.southwootton-jun.norfolk.sch.uk,King's Lynn,PE30 3JZ,East of England,no
142468,926,Norfolk,Southery Academy,https://www.southeryacademy.co.uk,Downham Market,PE38 0PA,East of England,no
148119,926,Norfolk,Southtown Primary School,www.southtownprimaryschool.com/,Great Yarmouth,NR31 0HJ,East of England,no
120896,926,Norfolk,Spixworth Infant School,www.spixworth.norfolk.sch.uk/,Norwich,NR10 3PX,East of England,no
144425,926,Norfolk,Spooner Row Primary School,www.spoonerrowprimary.co.uk/,Wymondham,NR18 9JR,East of England,no
142465,926,Norfolk,Sporle Church of England Primary Academy,https://www.narvalley.dneat.org/,King's Lynn,PE32 2DR,East of England,no
136515,926,Norfolk,Springwood High School,http://www.springwoodhighschool.co.uk,King's Lynn,PE30 4AW,East of England,no
144359,926,Norfolk,Sprowston Community Academy,,Norwich,NR7 8NE,East of England,no
120853,926,Norfolk,Sprowston Infant School,www.sprowstoninfant.norfolk.sch.uk/,Norwich,NR7 8EW,East of England,no
120852,926,Norfolk,Sprowston Junior School,http://www.sprowstonjunior.norfolk.sch.uk,Norwich,NR7 8EW,East of England,no
121149,926,Norfolk,"St Andrew's CofE VA Primary School, Lopham",www.esinet.norfolk.gov.uk/,Diss,IP22 2LR,East of England,no
142730,926,Norfolk,"St Augustine's Catholic Primary School, Costessey",www.st-augustines.norfolk.sch.uk/,Norwich,NR8 5AG,East of England,no
140557,926,Norfolk,St Clement's High School,www.stclementshigh.org.uk,King's Lynn,PE34 4LZ,East of England,no
121082,926,Norfolk,St Faiths CofE Primary School,http://www.harnserfed.co.uk/,Norwich.,NR10 3LF,East of England,no
142732,926,Norfolk,St Francis of Assisi Catholic Primary School,http://www.stfrancisofassisi.co.uk/,Norwich,NR2 3QB,East of England,no
145531,926,Norfolk,St Germans Academy,https://www.stgermansacademy.co.uk/,King's Lynn,PE34 3DZ,East of England,no
147415,926,Norfolk,St Martha's Catholic Primary School,www.st-marthas.norfolk.sch.uk/,KING'S LYNN,PE30 4AY,East of England,no
140870,926,Norfolk,St Martin At Shouldham Church of England Primary Academy,villagesaintspartnership.demat.org.uk,King's Lynn,PE33 0BU,East of England,no
142737,926,Norfolk,St Mary and St Peter Catholic Primary School,www.smspprimary.co.uk,Great Yarmouth,NR31 6QY,East of England,no
137311,926,Norfolk,St Mary's Church of England Junior Academy,www.stmaryscoejunior.co.uk,Norwich,NR15 2UY,East of England,no
150063,926,Norfolk,St Mary's Church of England Primary Academy,www.stmarysroughton.co.uk,Norwich,NR11 8AF,East of England,no
141360,926,Norfolk,St Michael's Church of England Academy,www.stmichaelskingslynn.norfolk.sch.uk,King's Lynn,PE30 5BN,East of England,no
121027,926,Norfolk,St Michael's Church of England VA Primary and Nursery School,https://www.pathfinders.norfolk.sch.uk,Norwich,NR11 6EX,East of England,no
121146,926,Norfolk,St Michael's VA Junior School,www.stmichaelsjuniorschool.co.uk/,Norwich,NR5 9LA,East of England,no
121093,926,Norfolk,St Nicholas Priory CofE VA Primary School,www.st-nicholaspriory.org.uk/,Great Yarmouth,NR30 1NL,East of England,no
141721,926,Norfolk,St Peter and St Paul Church of England Primary Academy & Nursery,www.carbrookeschool.co.uk/,Thetford,IP25 6SW,East of England,no
142599,926,Norfolk,"St Peter's CofE Primary Academy, Easton",www.edenfederation.co.uk,Norwich,NR9 5AD,East of England,no
120859,926,Norfolk,St William's Primary School,www.st-williams.norfolk.sch.uk/,Norwich,NR7 0AJ,East of England,no
145914,926,Norfolk,St. Clements Hill Primary Academy,www.stclementsacademy.co.uk,Norwich,NR3 4AR,East of England,no
140819,926,Norfolk,Stalham Academy,www.stalhamacademy.co.uk,Norwich,NR12 9PS,East of England,no
141395,926,Norfolk,Stalham High School,http://www.stalhamhigh.co.uk/,Norwich,NR12 9DG,East of England,no
147321,926,Norfolk,Stalham Infant School and Nursery,www.stalhaminfantschool.co.uk,Norwich,NR12 9PS,East of England,no
120910,926,Norfolk,Stoke Holy Cross Primary School,www.stokeholycross.norfolk.sch.uk,Norwich,NR14 8LY,East of England,no
141358,926,Norfolk,Stradbroke Primary Academy,http://www.inspirationtrust.org/stradbrokeprimary,Great Yarmouth,NR31 6LZ,East of England,no
120908,926,Norfolk,"Suffield Park Infant and Nursery School, Cromer",www.suffieldparkinfantschool.co.uk/,Cromer,NR27 0AD,East of England,no
144973,926,Norfolk,Surlingham Primary School,https://www.rockland-surlingham-schools.co.uk,Norwich,NR14 7DQ,East of England,no
150582,926,Norfolk,Sutton Church of England Infant Acdemy,www.swallowtailfederation.co.uk,Norwich,NR12 9QP,East of England,no
141663,926,Norfolk,Swaffham CofE Primary Academy,www.swaffhamprimary.dneat.org,Swaffham,PE37 7EA,East of England,no
120856,926,Norfolk,Swanton Abbott Community Primary School,www.swantonabbott.norfolk.sch.uk/,Norwich,NR10 5DZ,East of England,no
148995,926,Norfolk,Tacolneston Church of England Primary Academy,https://tacolneston.norfolk.sch.uk/,Norwich,NR16 1AL,East of England,no
139487,926,Norfolk,Taverham High School,http://www.taverhamhigh.norfolk.sch.uk/,Norwich,NR8 6HP,East of England,no
