urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
118266,886,Kent,Bean Primary School,https://www.bean.kent.sch.uk/,Dartford,DA2 8AW,South East,no
141871,886,Kent,Beaver Green Primary School,www.beaver-green.kent.sch.uk,Ashford,TN23 5DA,South East,no
118597,886,Kent,Benenden Church of England Primary School,http://www.benenden-cep.kent.sch.uk,Cranbrook,TN17 4EH,South East,no
136603,886,Kent,Bennett Memorial Diocesan School,https://www.bennettmemorial.co.uk/,Tunbridge Wells,TN4 9SH,South East,no
118372,886,Kent,Bethersden Primary School,www.bethersden.kent.sch.uk/,Ashford,TN26 3AH,South East,no
118598,886,Kent,Bidborough Church of England Voluntary Controlled Primary School,http://www.bidborough.kent.sch.uk,Tunbridge Wells,TN3 0UE,South East,no
118693,886,Kent,Birchington Church of England Primary School,www.birchington-primary.com/,Birchington,CT7 0AS,South East,no
135462,886,Kent,Birchwood,www.birchwoodpru.kent.sch.uk,Folkestone,CT19 4FP,South East,no
144634,886,Kent,Bishop Chavasse Primary School,www.bishopchavasseschool.org.uk,Tonbridge,TN11 0FB,South East,no
118468,886,Kent,Bishops Down Primary and Nursery School,https://www.bishops-down.kent.sch.uk,Tunbridge Wells,TN4 9SU,South East,no
118356,886,Kent,Blean Primary School,www.bleanprimary.org.uk/,Canterbury,CT2 9ED,South East,no
140899,886,Kent,Bobbing Village School,www.bourne-alliance-mat.org.uk,Sittingbourne,ME9 8PL,South East,no
118673,886,Kent,Bodsham Church of England Primary School,www.bodsham.kent.sch.uk,Ashford,TN25 5JQ,South East,yes
144867,886,Kent,Borden Church of England Primary School,www.borden.kent.sch.uk,Sittingbourne,ME9 8JS,South East,yes
137800,886,Kent,Borden Grammar School,http://website.bordengrammar.kent.sch.uk/,Sittingbourne,ME10 4DB,South East,no
118288,886,Kent,Boughton Monchelsea Primary School,http://www.boughton-monchelsea.kent.sch.uk,Maidstone,ME17 4HP,South East,no
118705,886,Kent,Boughton-under-Blean and Dunkirk Primary School,www.bad.kent.sch.uk,Faversham,ME13 9AW,South East,no
