urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
131072,936,Surrey,Riverview CofE Primary and Nursery School VA,www.riverview.surrey.sch.uk,Epsom,KT19 0JP,South East,yes
125218,936,Surrey,Send CofE Primary School,http://www.sendcofe.co.uk,Woking,GU23 7BS,South East,yes
125219,936,Surrey,St Anne's Catholic Primary School,www.stannes-school.uk,Banstead,SM7 2PH,South East,yes
125242,936,Surrey,St Bartholomew's CofE Aided Primary School,http://www.stbartholomews.surrey.sch.uk,Haslemere,GU27 1BP,South East,yes
125220,936,Surrey,St Clement's Catholic Primary School,www.stclements.surrey.sch.uk,Epsom,KT17 1TX,South East,yes
125238,936,Surrey,"St Dunstan's Catholic Primary School, Woking",http://www.stdunstans.surrey.sch.uk,Woking,GU22 7AX,South East,yes
125205,936,Surrey,St Joseph's Catholic Primary School,http://www.stjosephs-epsom.surrey.sch.uk,Epsom,KT18 7RT,South East,yes
125194,936,Surrey,St Mary's CofE Primary School,http://www.stmarysprimary.org,Oxted,RH8 0NP,South East,yes
125230,936,Surrey,St Nicholas CofE Primary School,www.stnicholas-shepperton.co.uk/,Shepperton,TW17 9AD,South East,yes
125212,936,Surrey,"St Paul's Catholic Primary School, Thames Ditton",www.stpauls-thamesditton.surrey.sch.uk/,Thames Ditton,KT7 0LP,South East,yes
125148,936,Surrey,St Paul's CofE Infant School & Nursery,http://www.stpaulstongham.com,Farnham,GU10 1EF,South East,yes
125458,936,Surrey,Sunnydown School,https://www.sunnydown.surrey.sch.uk/,Caterham,CR3 5ED,South East,yes
125296,936,Surrey,Tadworth Primary School,http://www.tadworthps.surrey.sch.uk,Tadworth,KT20 5RR,South East,yes
125200,936,Surrey,The Chandler CofE Aided Junior School,http://www.chandlerjunior.school,Godalming,GU8 5PB,South East,yes
125008,936,Surrey,The Greville Primary School,http://www.greville.surrey.sch.uk,Ashtead,KT21 1SH,South East,yes
125143,936,Surrey,The Royal Kent CofE Primary School,http://www.royal-kent.surrey.sch.uk,Leatherhead,KT22 0LE,South East,yes
125314,936,Surrey,The Winston Churchill School A Specialist Sports College,http://student.wcsc.org.uk/,Woking,GU21 8TL,South East,yes
125072,936,Surrey,Thorpe Lea Primary School,http://www.thorpe-lea.surrey.sch.uk,Egham,TW20 8DY,South East,yes
125126,936,Surrey,Town Farm Primary School & Nursery,www.town-farm-surrey.uk,Staines,TW19 7HU,South East,yes
125298,936,Surrey,Wallace Fields Junior School,www.wallacefields-jun.surrey.sch.uk/,Epsom,KT17 3BH,South East,yes
125077,936,Surrey,William Cobbett Primary School,http://www.william-cobbett.surrey.sch.uk,Farnham,GU9 9ER,South East,yes
125202,936,Surrey,Wonersh and Shamley Green CofE Aided Primary School,http://www.wsg.surrey.sch.uk,Guildford,GU5 0RT,South East,yes
