urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
142056,383,Leeds,Bruntcliffe Academy,www.bruntcliffe.leeds.sch.uk,Leeds,LS27 0LZ,Yorkshire and the Humber,no
108001,383,Leeds,Burley St Matthias Church of England Voluntary Controlled Primary School,www.burleystmatthias.co.uk/,Leeds,LS4 2HY,Yorkshire and the Humber,no
107996,383,Leeds,Calverley Church of England Voluntary Aided Primary School,www.calverleycofeprimaryschool.org.uk,Calverley,LS28 5NF,Yorkshire and the Humber,no
146540,383,Leeds,Calverley Parkside Primary School,https://www.calverleyparkside.leeds.sch.uk,Pudsey,LS28 5PQ,Yorkshire and the Humber,no
108095,383,Leeds,Cardinal Heenan Catholic High School,http://www.cardinalheenan.com,Leeds,LS6 4QE,Yorkshire and the Humber,no
107830,383,Leeds,Carlton Primary School,www.carltonprimaryschool.co.uk/,Wakefield,WF3 3RE,Yorkshire and the Humber,no
108059,383,Leeds,Carr Manor Community School,www.carrmanor.org.uk,Leeds,LS17 5DJ,Yorkshire and the Humber,no
107962,383,Leeds,Castleton Primary School,http://www.castletonleeds.co.uk,Leeds,LS12 1JZ,Yorkshire and the Humber,no
107903,383,Leeds,Chapel Allerton Primary School,http://www.chapelallertonprimary.co.uk/,Leeds,LS7 3PD,Yorkshire and the Humber,no
146306,383,Leeds,Christ Church Upper Armley Church of England Primary School,,Leeds,LS12 3NU,Yorkshire and the Humber,no
144824,383,Leeds,"Christ The King Catholic Primary School, A Voluntary Academy",www.christthekingleeds.co.uk,Leeds,LS13 2DX,Yorkshire and the Humber,no
151365,383,Leeds,Churwell Primary Academy,http://www.churwell.leeds.sch.uk,Leeds,LS27 9HR,Yorkshire and the Humber,no
107958,383,Leeds,Clapgate Primary School,http://www.clapgateprimaryschool.co.uk,Leeds,LS10 4AW,Yorkshire and the Humber,no
145306,383,Leeds,Co-op Academy Beckfield,beckfield.coopacademies.co.uk,Bradford,BD4 8ER,Yorkshire and the Humber,no
149719,383,Leeds,Co-op Academy Brierley,https://brierley.coopacademies.co.uk/,Leeds,LS9 0BA,Yorkshire and the Humber,no
138986,383,Leeds,Co-op Academy Brownhill,www.brownhill.coopacademies.co.uk,Leeds,LS9 7DH,Yorkshire and the Humber,no
137065,383,Leeds,Co-op Academy Leeds,www.leeds.coopacademies.co.uk,Leeds,LS9 7HD,Yorkshire and the Humber,no
139701,383,Leeds,Co-op Academy Nightingale,nightingale.coopacademies.co.uk,Leeds,LS9 7AX,Yorkshire and the Humber,no
139077,383,Leeds,Co-op Academy Oakwood,https://oakwood.coopacademies.co.uk/,Leeds,LS8 3LZ,Yorkshire and the Humber,no
