urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
135897,881,Essex,The Basildon Upper Academy,http://www.basildonacademies.org.uk/,Basildon,SS13 3HL,East of England,no
145916,881,Essex,The Beaulieu Park School,www.beaulieuparkschool.com,Chelmsford,CM1 6DT,East of England,no
136861,881,Essex,The Billericay School,http://www.billericayschool.com,Billericay,CM12 9LH,East of England,no
115144,881,Essex,The Bishop William Ward Church of England Primary School,http://www.bishopwilliamward.net,Colchester,CO6 4AT,East of England,no
115204,881,Essex,The Bishops' Church of England and Roman Catholic Primary School,http://www.bishops.essex.sch.uk/,Chelmsford,CM1 6ZQ,East of England,no
137874,881,Essex,The Boswells School,http://www.boswells-school.com,Chelmsford,CM1 6LY,East of England,no
139181,881,Essex,The Bromfords School,http://www.bromfords.essex.sch.uk/,Wickford,SS12 0LZ,East of England,no
140308,881,Essex,The Cornelius Vermuyden School,http://www.corneliusvermuyden.com,Canvey Island,SS8 9QS,East of England,no
143639,881,Essex,The Deanes,www.thedeanes.academy,Benfleet,SS7 2TD,East of England,no
146157,881,Essex,The Downs Primary School and Nursery,www.downsschool.com,Harlow,CM20 3RB,East of England,no
141841,881,Essex,The FitzWimarc School,http://www.fitzwimarc.com,Rayleigh,SS6 8EB,East of England,no
136441,881,Essex,The Flitch Green Academy,www.theflitchgreenacademy.co.uk,Dunmow,CM6 3GG,East of England,no
137926,881,Essex,The Gilberd School,www.gilberd.com,Colchester,CO4 9PU,East of England,no
149745,881,Essex,The Greenwell Academy,,Harlow,CM18 7EZ,East of England,no
149335,881,Essex,The Hawthorns School,https://www.thehawthornsschool.com,Chelmsford,CM1 2BN,East of England,no
136729,881,Essex,The Honywood Community Science School,http://www.honywoodschool.com,Colchester,CO6 1PZ,East of England,no
138865,881,Essex,The James Hornsby School,http://www.jameshornsby.essex.sch.uk/,Basildon,SS15 5NX,East of England,no
136868,881,Essex,The King Edmund School,http://www.kes.essex.sch.uk,Rochford,SS4 1TL,East of England,no
136577,881,Essex,The King John School,http://www.thekjs.essex.sch.uk,Benfleet,SS7 1RQ,East of England,no
114747,881,Essex,The Mayflower Primary School,http://www.mayflower-pri.essex.sch.uk/,Harwich,CO12 4AJ,East of England,no
141947,881,Essex,The Ongar Academy,www.theongaracademy.org,Ongar,CM5 0AN,East of England,no
143128,881,Essex,The Phoenix Primary School,www.phoenix-pri.essex.sch.uk,Basildon,SS15 5NQ,East of England,no
138219,881,Essex,The Pioneer School,,Basildon,SS14 2LA,East of England,no
139248,881,Essex,"The Ramsey Academy, Halstead",http://www.ramseyacademy.com/,Halstead,CO9 2HR,East of England,no
137246,881,Essex,The Robert Drake Primary School,www.robertdrake.co.uk/,Benfleet,SS7 3HT,East of England,no
